Date,Year,Month,Italy_price,Italy_daily_pct,Italy_cumul_pct,Italy_index,Italy_log_return,Canada_price,Canada_daily_pct,Canada_cumul_pct,Canada_index,Canada_log_return,Indonesia_price,Indonesia_daily_pct,Indonesia_cumul_pct,Indonesia_index,Indonesia_log_return,China_price,China_daily_pct,China_cumul_pct,China_index,China_log_return,India_price,India_daily_pct,India_cumul_pct,India_index,India_log_return,France_price,France_daily_pct,France_cumul_pct,France_index,France_log_return,Japan_price,Japan_daily_pct,Japan_cumul_pct,Japan_index,Japan_log_return,Australia_price,Australia_daily_pct,Australia_cumul_pct,Australia_index,Australia_log_return,Poland_price,Poland_daily_pct,Poland_cumul_pct,Poland_index,Poland_log_return,Germany_price,Germany_daily_pct,Germany_cumul_pct,Germany_index,Germany_log_return,Brazil_price,Brazil_daily_pct,Brazil_cumul_pct,Brazil_index,Brazil_log_return
2023-10-19,2023,10,,,,,,13377.0,-0.0072727272727273196,0.9618684461391802,196.18684461391803,0.6738973079976978,,,,,,335.79998779296875,-0.011917075879978811,0.405903199547903,140.5903199547903,0.34067994290162085,6.331999778747559,0.0023745237761487736,,,,4288.5,-0.0035434214347952464,1.1309316770186335,213.09316770186336,0.7565592911377578,12.241999626159668,-0.0036624137204918084,,,,4129.0,-0.012437215977038951,1.2903896824296215,229.03896824296214,0.8287219700892213,1341.199951171875,-0.020163717615205634,0.23726932764933117,123.72693276493311,0.2129067961861847,12414.0,0.002098805295447148,0.30112560418663215,130.1125604186632,0.2632297392104879,3811.0,-0.004570980801880675,1.3177740611220923,231.77740611220923,0.8406072686923999
2023-10-20,2023,10,,,,,,13215.0,-0.012110338640950902,0.9381095548874385,193.81095548874384,0.6617130417405009,,,,,,332.1499938964844,-0.010869547436477944,0.39062166802932086,139.0621668029321,0.32975089034573835,6.270999908447266,-0.009633586928576743,,,,4245.5,-0.010026815902996367,1.1095652173913044,210.95652173913044,0.7464818681466997,12.086000442504883,-0.012742949552247529,,,,4061.0,-0.016468878663114528,1.2526695326584383,225.26695326584382,0.8121159718894287,1322.4000244140625,-0.014017243843012395,0.2199262217841904,121.99262217841904,0.1987903829691574,12214.0,-0.016110842597067854,0.28016337437856653,128.01633743785666,0.24698770601996992,3785.5,-0.006691157176594076,1.3022654705792913,230.22654705792914,0.8338936253619008
2023-10-23,2023,10,,,,,,13123.0,-0.006961785849413538,0.9246168512136099,192.461685121361,0.654726909598398,,,,,,327.75,-0.01324700881330032,0.37220009053697,137.220009053697,0.31641535725407843,6.171500205993652,-0.01586664071220656,,,,4254.0,0.0020021198916500005,1.1137888198757766,211.37888198757767,0.7484819864674641,11.994999885559082,-0.007529418634287244,,,,4075.5,0.0035705491258311017,1.2607127998890584,226.07127998890584,0.8156801617376432,1311.199951171875,-0.00846950471522423,0.2095940508965637,120.95940508965637,0.19028480819076218,12182.0,-0.0026199443261830657,0.27680941760927613,127.68094176092761,0.24436432363331986,3804.0,0.004887069079381856,1.3135168009730882,231.35168009730882,0.8387687914838206
2023-10-24,2023,10,,,,,,13048.5,-0.005677055551322141,0.9136906944342598,191.36906944342599,0.6490336783178166,,,,,,335.54998779296875,0.023798589757341615,0.40485651755664653,140.48565175566466,0.3399351748353446,6.2144999504089355,0.0069674703038205,,,,4284.25,0.007110954395862734,1.1288198757763976,212.88198757763976,0.7555677772482402,12.081000328063965,0.007169690981691401,,,,4096.0,0.0050300576616366666,1.2720843156289003,227.20843156289004,0.8206976109224748,1337.0,0.019676670064749713,0.23339483394833938,123.33948339483393,0.20977039510235157,12247.0,0.005335741257593174,0.2836221422968974,128.36221422968976,0.24968588025817726,3823.5,0.005126182965299764,1.3253763113881707,232.53763113881706,0.8438818803028193
2023-10-25,2023,10,,,,,,13072.5,0.0018392918726291008,0.9172105301752584,191.72105301752583,0.650871280764397,,,,,,333.04998779296875,-0.00745045474876449,0.39438969764408394,139.4389697644084,0.3324568268172089,6.164000034332275,-0.008126143129719932,,,,4302.0,0.004143082219758343,1.1376397515527952,213.76397515527952,0.759702300534957,12.156000137329102,0.006208079399758981,,,,4088.0,-0.001953125,1.2676466509499376,226.76466509499375,0.8187425760866714,1361.800048828125,0.01854902679740089,0.2562731077750231,125.62731077750232,0.22814948690485132,12289.0,0.003429411284396222,0.2880242105565911,128.80242105565912,0.25310942452148705,3836.0,0.0032692559173532754,1.3329785616542495,233.29785616542495,0.8471458038218684
2023-10-26,2023,10,,,,,,12963.5,-0.008338114362210769,0.9012246095182226,190.12246095182226,0.6424982098766678,,,,,,335.6499938964844,0.007806654252549672,0.4052752159069086,140.52752159069087,0.3402331668108627,6.09499979019165,-0.011194069395896733,,,,4274.25,-0.006450488145048783,1.1238509316770187,212.38509316770185,0.7532309180905002,11.97599983215332,-0.014807527405583776,,,,4039.0,-0.011986301369863006,1.2404659547912913,224.04659547912914,0.8066838597665441,1376.699951171875,0.010941328983334886,0.270018405140106,127.0018405140106,0.2390313926017924,12117.0,-0.0139962568150378,0.26999669292165485,126.99966929216548,0.23901429646841252,3834.0,-0.0005213764337852478,1.331762201611677,233.1762201611677,0.8466242914241294
2023-10-27,2023,10,,,,,,12822.0,-0.010915262081999444,0.880472244628584,188.0472244628584,0.631522939249314,,,,,,336.95001220703125,0.0038731367024775754,0.41071803892271985,141.071803892272,0.3440988222305143,6.118500232696533,0.0038556920941492656,,,,4237.25,-0.00865648944259223,1.1054658385093168,210.54658385093168,0.7445367436054454,12.045000076293945,0.005761543512665446,,,,4051.5,0.003094825451844585,1.2473998058521705,224.73998058521704,0.8097739061039111,1373.800048828125,-0.0021064156654335697,0.2673432184761302,126.73432184761302,0.23692275532257162,12135.0,0.0014855162168854186,0.2718832936043807,127.18832936043808,0.24049871039759166,3903.5,0.018127282211789275,1.374030713091075,237.4030713091075,0.8645892333788853
2023-10-30,2023,10,,,,,,12855.5,0.002612696927156488,0.8853853486837282,188.5385348683728,0.6341322290171467,,,,,,341.1499938964844,0.012464702588799836,0.4283022197145465,142.83022197145465,0.3564864799806988,6.158999919891357,0.00661921805255461,,,,4258.25,0.004956044604401466,1.1159006211180125,211.59006211180125,0.7494805474479682,12.022000312805176,-0.001909486371364677,,,,4059.0,0.001851166234727808,1.2515601164886978,225.1560116488698,0.8116233610420288,1389.9000244140625,0.011719300490395934,0.28219559447791753,128.21955944779177,0.24857391665645823,12149.0,0.001153687680263804,0.27335064969094525,127.33506496909453,0.24165173309163201,3756.0,-0.03778660176764437,1.2843241599513457,228.43241599513456,0.8260702081466932
2023-10-31,2023,10,,,,,,12830.5,-0.0019446929329859364,0.8817188531201878,188.1718853120188,0.6321856427137782,,,,,,338.8999938964844,-0.006595339411563095,0.41888208179324016,141.888208179324,0.34986929521349125,6.135499954223633,-0.0038155489484303917,,,,4281.5,0.005459989432278434,1.1274534161490681,212.7453416149068,0.7549256851735282,12.237000465393066,0.017883891781210748,,,,4045.5,-0.003325942350332567,1.2440715573429482,224.4071557342948,0.8082918754510254,1398.199951171875,0.005971599835974839,0.2898523534795894,128.98523534795893,0.25452775715616055,12184.0,0.002880895546958584,0.2770190399073569,127.70190399073569,0.24452848681188774,3773.5,0.004659211927582563,1.2949673103238557,229.49673103238558,0.8307185995434626
2023-11-01,2023,11,,,,,,12929.0,0.007677019601730173,0.8961648456405367,189.61648456405368,0.6398333439566646,,,,,,340.3999938964844,0.004426084470388503,0.4251621737407778,142.51621737407777,0.3542856133790662,6.1554999351501465,0.0032597149500011025,,,,4301.0,0.0045544785705944335,1.137142857142857,213.7142857142857,0.7594698234910178,12.390000343322754,0.012503054025566174,,,,4102.0,0.013966135211963993,1.2754125641381222,227.54125641381222,0.8221613828354569,1412.5,0.010227470553220819,0.3030442804428044,130.30442804428043,0.2647032810210045,12265.0,0.00664806303348664,0.28550874297962325,128.55087429796234,0.2511545489294795,3845.5,0.019080429309659364,1.3387562718564694,233.87562718564695,0.849619280315648
2023-11-02,2023,11,,,,,,13354.5,0.03291051125377065,0.9585686001319937,195.85686001319937,0.6722139003839469,,,,,,338.54998779296875,-0.005434800636565873,0.4174167014517218,141.74167014517218,0.3488359904851182,6.20550012588501,0.008122848064597399,,,,4397.5,0.02243664264124612,1.1850931677018632,218.50931677018633,0.7816584673189948,12.550999641418457,0.012994293271546997,,,,4194.0,0.022428083861530945,1.3264457079461933,232.64457079461934,0.8443416556649963,1407.699951171875,-0.003398264657079597,0.2986161911179659,129.86161911179659,0.26129922914787096,12491.0,0.01842641663269462,0.30919606266273747,130.91960626627375,0.2694132562027992,3976.0,0.033935769080743805,1.4181237646343319,241.8123764634332,0.8829919355950043
2023-11-03,2023,11,,,,,,13430.5,0.0056909655921224545,0.9697147466451566,196.97147466451565,0.6778887336082785,,,,,,337.29998779296875,-0.003692216940100468,0.4121832914954404,141.21832914954405,0.3451369404874455,6.160999774932861,-0.007171114342021223,,,,4370.5,-0.0061398521887435775,1.1716770186335403,217.16770186335404,0.7754996887278242,12.654000282287598,0.00820656870463421,,,,4279.0,0.0202670481640439,1.373595895160172,237.35958951601722,0.864406060619948,1414.9000244140625,0.0051147783561358295,0.30525832510522366,130.52583251052238,0.26640097145728875,12467.0,-0.0019213833960451954,0.3066805950857696,130.66805950857696,0.2674900245818649,3982.5,0.001634808853118619,1.4220769347726927,242.20769347726926,0.8846254096027432
2023-11-06,2023,11,,,,,,13395.0,-0.002643237407393584,0.9645083229449292,196.45083229449293,0.6752419966808205,,,,,,340.45001220703125,0.009338940195859013,0.4253715868003076,142.53715868003076,0.3544325423948214,6.1645002365112305,0.0005681645359916221,,,,4343.75,-0.006120581169202555,1.158385093167702,215.8385093167702,0.7693603000203839,12.480999946594238,-0.013671592526792953,,,,4265.5,-0.0031549427436317057,1.3661073360144225,236.61073360144223,0.8612461305518806,1415.9000244140625,0.0007067637166902063,0.30618083433031607,130.61808343303161,0.26710748553412084,12420.0,-0.0037699526750621937,0.30175447108087416,130.1754471080874,0.26371294772435966,3973.5,-0.002259887005649719,1.416603314581116,241.6603314581116,0.8823629651987738
2023-11-07,2023,11,,,,,,13318.0,-0.0057484135871593844,0.9532155166092249,195.3215516609225,0.6694769973726791,,,,,,341.95001220703125,0.004405933165565035,0.43165167874784527,143.16516787478452,0.3588287978526665,6.224999904632568,0.009814204850380204,,,,4339.25,-0.00103597122302157,1.1561490683229816,215.61490683229815,0.7683237918082727,12.423999786376953,-0.00456695460789891,,,,4209.5,-0.013128589848786731,1.3350436832616834,233.50436832616833,0.8480305989808498,1400.300048828125,-0.011017709807860987,0.2917897129410747,129.17897129410747,0.2560286312318993,12459.0,0.0031400966183574575,0.30584210589344707,130.5842105893447,0.26684812453575324,4038.5,0.016358374229269,1.4561350159647257,245.61350159647256,0.8985889827008907
2023-11-08,2023,11,,,,,,13250.0,-0.005105871752515423,0.9432426486763952,194.32426486763953,0.6643580461164798,,,,,,341.95001220703125,0.0,0.43165167874784527,143.16516787478452,0.3588287978526665,6.25,0.004016079638624159,,,,4375.5,0.00835397822204298,1.1741614906832298,217.416149068323,0.7766430686831673,12.23799991607666,-0.01497101364282405,,,,4229.5,0.004751158094785657,1.3461378449590904,234.61378449590904,0.8527705059472004,1394.800048828125,-0.003927729635232691,0.28671591220306736,128.67159122030674,0.2520931678091631,12546.0,0.006982903924873662,0.31496067585995546,131.49606758599555,0.27380676089357847,4029.5,-0.002228550204283808,1.4506613957731487,245.06613957731486,0.8963579455831056
2023-11-09,2023,11,,,,,,13472.0,0.01675471698113218,0.9758011292806337,197.58011292806336,0.6809739511842194,,,,,,341.5,-0.0013160175200075397,0.42976760005606485,142.97676000560648,0.35751191362111395,6.241000175476074,-0.001439971923828165,,,,4434.5,0.013484173237344299,1.203478260869565,220.3478260869565,0.7900371395237885,12.42199993133545,0.015035137810147647,,,,4260.0,0.0072112542853766115,1.3630564415476356,236.30564415476357,0.8599558834665473,1428.0,0.02380265988646091,0.31734317343173424,131.73431734317342,0.2756169608999381,12663.0,0.009325681492108995,0.32722358029767395,132.7223580297674,0.2830892266874984,4054.5,0.006204243702692569,1.4658658963053064,246.58658963053063,0.9025430222031516
2023-11-10,2023,11,,,,,,13354.5,-0.008721793349168672,0.9585686001319937,195.85686001319937,0.6722139003839469,,,,,,340.75,-0.002196193265007307,0.42662755408229613,142.6627554082296,0.3553133051869113,6.313000202178955,0.011536616676571132,,,,4399.75,-0.00783628368474465,1.1862111801242237,218.62111801242236,0.7821699908176019,12.430000305175781,0.0006440487751211421,,,,4171.0,-0.02089201877934277,1.3136874219941754,231.36874219941754,0.8388425384000763,1411.800048828125,-0.011344503621761204,0.3023985690296356,130.23985690296357,0.26420761754750355,12605.0,-0.004580273236989618,0.32114453365333495,132.1144533653335,0.27849843185891016,4087.5,0.008139104698483113,1.4859358370077542,248.5935837007754,0.9106491830240484
2023-11-13,2023,11,,,,,,13433.5,0.005915608970758823,0.9701547261127814,197.01547261127814,0.6781120808397013,,,,,,342.54998779296875,0.005282429326394,0.43416361331182207,143.4163613311822,0.36058183142341177,6.281000137329102,-0.005068915543327335,,,,4414.0,0.00323882038752199,1.1932919254658385,219.32919254658384,0.7854035775239633,12.430000305175781,0.0,,,,4209.5,0.009230400383601012,1.3350436832616834,233.50436832616833,0.8480305989808498,1402.0,-0.006941527474984555,0.2933579335793357,129.33579335793357,0.2572418855949438,12655.0,0.003966679888933067,0.3263850911053512,132.63850911053513,0.2824572652161143,4065.0,-0.0055045871559632475,1.4722517865288127,247.22517865288128,0.9051293898004507
2023-11-14,2023,11,,,,,,13493.0,0.0044292254438531575,0.9788809855540075,197.88809855540075,0.6825315261328987,,,,,,340.5,-0.0059844923836568364,0.4255808720910399,142.558087209104,0.3545793601998363,6.259500026702881,-0.0034230393498070333,,,,4472.5,0.013253285002265525,1.2223602484472051,222.2360248447205,0.7985698060901558,12.4350004196167,0.0004022618115975263,,,,4340.0,0.031001306568475995,1.4074330883372626,240.74330883372625,0.8785610712975817,1482.699951171875,0.057560592847271774,0.3678043829998847,136.78043829998848,0.31320681409249046,12852.0,0.01556696957724224,0.3470328874662958,134.70328874662957,0.29790431247263893,4124.5,0.014637146371463627,1.5084384977953476,250.84384977953476,0.919660447119326
2023-11-15,2023,11,,,,,,13626.0,0.00985696286963611,0.9983867419520422,199.83867419520422,0.6923402260357249,,,,,,343.70001220703125,0.00939798005001835,0.43897845268663915,143.89784526866393,0.3639334539825865,6.2769999504089355,0.0027957382588705837,,,,4494.5,0.0049189491335941415,1.2332919254658385,223.32919254658384,0.8034766967207355,12.460000038146973,0.002010423617745616,,,,4368.0,0.006451612903225712,1.4229649147136318,242.2964914713632,0.884991961627872,1475.0,-0.005193195808625539,0.36070110701107017,136.070110701107,0.3080000867743287,13002.0,0.011671335200746924,0.36275455982234517,136.27545598223452,0.309508063001304,4184.5,0.014547217844587124,1.5449292990725256,254.49292990725257,0.9341028692914685
2023-11-16,2023,11,,,,,,13476.0,-0.011008366358432387,0.9763877685708,197.63877685708,0.6812708192285549,,,,,,336.29998779296875,-0.021530474690833024,0.40799656353041547,140.79965635304154,0.3421678170584514,6.2769999504089355,0.0,,,,4478.0,-0.00367115363221715,1.2250931677018633,222.50931677018633,0.7997987878659817,12.447999954223633,-0.0009630885944302836,,,,4298.0,-0.01602564102564108,1.3841353487727082,238.41353487727082,0.8688365214055868,1477.300048828125,0.001559355137711771,0.3628229232731781,136.2822923273178,0.30955822738024485,13057.0,0.004230118443316444,0.36851917301956316,136.85191730195632,0.31372925964492854,4134.5,-0.011948858883976565,1.5145202980082106,251.45202980082107,0.9220820489807611
2023-11-17,2023,11,,,,,,13630.0,0.011427723360047493,0.9989733812422088,199.89733812422088,0.6926337393926898,,,,,,340.45001220703125,0.01234024550906998,0.4253715868003076,142.53715868003076,0.3544325423948214,6.295499801635742,0.0029472441250539827,,,,4526.5,0.010830728003573098,1.249192546583851,224.91925465838509,0.8105712836227766,12.63599967956543,0.015102805754590998,,,,4336.5,0.008957654723126929,1.4054916100402162,240.5491610040216,0.8777542943276415,1488.300048828125,0.007446016135128186,0.3729705247491928,137.29705247491927,0.31697665878350645,13193.0,0.010415868882591717,0.38277348928904775,138.2773489289048,0.3240912571206665,4160.0,0.006167613979924935,1.5300288885510112,253.0028888551011,0.9282307210738486
2023-11-20,2023,11,,,,,,13588.0,-0.0030814380044020817,0.992813668695461,199.2813668695461,0.689547543982586,,,,,,342.1000061035156,0.004846508554333662,0.43227966238883964,143.22796623888397,0.3592673444351483,6.241499900817871,-0.008577539912532517,,,,4530.5,0.0008836849663094171,1.2511801242236027,225.11801242236027,0.8114545783693969,12.550999641418457,-0.006726815471864267,,,,4377.5,0.009454629309350926,1.4282346415199,242.82346415199,0.887164508363138,1512.9000244140625,0.016528908673561604,0.39566422916426425,139.56642291642643,0.3333704518884588,13183.0,-0.0007579777154551604,0.38172537779864446,138.17253777986446,0.3233329919948598,4185.5,0.006129807692307754,1.5455374790938117,254.55374790938117,0.9343418179186507
2023-11-21,2023,11,,,,,,13560.0,-0.002060641742714142,0.9887071936642957,198.87071936642957,0.687484776196498,,,,,,339.45001220703125,-0.007746255040061323,0.42118485883528267,142.11848588352828,0.35149093131913034,6.247499942779541,0.0009613141163207217,,,,4500.0,-0.006732148769451496,1.2360248447204967,223.60248447204967,0.8046996664656926,12.53600025177002,-0.0011950752989379199,,,,4385.0,0.0017133066818959541,1.4323949521564279,243.2394952156428,0.8888763490094146,1500.5,-0.008196195527767958,0.3842250922509225,138.42250922509226,0.32514048288083025,13122.0,-0.004627171357050708,0.37533189770718445,137.53318977071845,0.31869508214171277,4143.5,-0.010034643411778732,1.5199939181997872,251.9993918199787,0.9242564881076368
2023-11-22,2023,11,,,,,,13575.0,0.0011061946902655162,0.9909070910024198,199.09070910024198,0.6885903595042475,,,,,,337.75,-0.005008137121510603,0.41406737018722084,141.40673701872208,0.3464702114505775,6.295000076293945,0.007603062656975634,,,,4525.0,0.005555555555555536,1.2484472049689441,224.8447204968944,0.8102398468413081,12.619000434875488,0.006620946190053711,,,,4356.0,-0.006613454960091247,1.4163084176951881,241.6308417695188,0.8822409282559822,1497.5999755859375,-0.0019327053742502764,0.38154979297595704,138.1549792975957,0.3232059074216108,13174.0,0.003962810547172735,0.38078207745728143,138.07820774572815,0.3226500614375281,4187.5,0.010619041872812929,1.5467538391363842,254.67538391363843,0.9348195439518614
2023-11-23,2023,11,,,,,,13550.0,-0.0018416206261510082,0.9872405954388794,198.72405954388793,0.6867470410099583,,,,,,339.79998779296875,0.006069541948094059,0.42265011140800324,142.2650111408003,0.3525214079239353,6.252999782562256,-0.006672008454750689,,,,4526.0,0.00022099447513812542,1.2489440993788818,224.89440993788818,0.8104608169007642,12.562999725341797,-0.004437808669767618,,,,4372.5,0.0037878787878788955,1.4254611010955487,242.54611010955486,0.8860216510958884,1486.5,-0.007411842793062728,0.37130996309963105,137.1309963099631,0.3157664604385609,13171.0,-0.00022772126916659197,0.38046764401016064,138.04676440101608,0.3224223142359365,4177.5,-0.002388059701492584,1.5406720389235216,254.06720389235215,0.9324286282880885
2023-11-24,2023,11,,,,,,13530.0,-0.0014760147601475815,0.9843073989880473,198.43073989880475,0.6852699358669452,,,,,,334.29998779296875,-0.016185992341327005,0.39962310760036535,139.96231076003653,0.33620299152112193,6.221499919891357,-0.005037560173717259,,,,4519.75,-0.0013809102960671282,1.24583850931677,224.583850931677,0.8090789522694054,12.52400016784668,-0.003104318900560732,,,,4399.5,0.006174957118353364,1.4404382193870475,244.04382193870475,0.8921776212887464,1487.699951171875,0.0008072325407837422,0.37241692912534585,137.24169291253457,0.31657336734238845,13157.0,-0.0010629413104548124,0.37900028792359586,137.9000287923596,0.32135880760272806,4130.0,-0.011370436864153177,1.511783487912422,251.1783487912422,0.920993053773618
2023-11-27,2023,11,,,,,,13438.0,-0.006799704360680003,0.9708146953142187,197.08146953142187,0.6784470081822067,,,,,,331.54998779296875,-0.008226144482251896,0.3881096056965463,138.81096056965464,0.3279428256070748,6.213500022888184,-0.0012858469993058952,,,,4505.25,-0.0032081420432545915,1.2386335403726707,223.86335403726707,0.805865653105662,12.503999710083008,-0.0015969704164504606,,,,4361.5,-0.0086373451528583,1.419359312161975,241.9359312161975,0.8835027580764044,1480.9000244140625,-0.004570764926392634,0.3661439339613122,136.61439339613122,0.31199212452982883,13105.0,-0.003952268754275345,0.3735501081734989,137.3550108173499,0.3173987079943966,4083.0,-0.011380145278450327,1.483199026911966,248.3199026911966,0.9095476591381153
2023-11-28,2023,11,,,,,,13429.0,-0.0006697425212085495,0.9694947569113441,196.9494756911344,0.6777770412832866,,,,,,331.20001220703125,-0.0010555741180000577,0.3866443531238257,138.66443531238258,0.32688669397835163,6.229000091552734,0.002494579320424073,,,,4486.75,-0.004106320403973185,1.22944099378882,222.944099378882,0.8017508786166675,12.447999954223633,-0.0044785474374425815,,,,4419.5,0.013298177232603514,1.4515323810844545,245.15323810844544,0.8967132907041339,1507.199951171875,0.017759420841537477,0.39040585901464486,139.04058590146448,0.3295956894259268,13101.0,-0.00030522701259061424,0.3731308635773376,137.31308635773377,0.3170934343905606,4151.0,0.016654420769042444,1.5245552683594346,252.45552683594346,0.9260649158715785
2023-11-29,2023,11,,,,,,13414.0,-0.0011169856281182389,0.9672948595732198,196.72948595732197,0.6766594313617939,,,,,,329.3500061035156,-0.005585767014885223,0.37889888083476975,137.88988808347696,0.32128526822897535,6.271500110626221,0.006822927989858396,,,,4490.0,0.0007243550454114622,1.2310559006211181,223.10559006211182,0.8024749714435816,12.432000160217285,-0.001285330500095272,,,,4386.0,-0.00758004299128856,1.4329496602412979,243.2949660241298,0.8891043731809646,1481.199951171875,-0.017250531344420894,0.36642061916224633,136.64206191622463,0.3121946340746178,13229.0,0.009770246546065176,0.38654669065449965,138.65466906544995,0.32681626069927006,4117.5,-0.008070344495302306,1.5041812376463435,250.41812376463434,0.917961829870335
2023-11-30,2023,11,,,,,,13524.0,0.008200387654689223,0.9834274400527976,198.34274400527977,0.684826378529888,,,,,,330.1499938964844,0.0024289897620870526,0.38224821209927073,138.2248212099271,0.3237113127637508,6.335000038146973,0.010125157681678099,,,,4499.25,0.0020601336302894513,1.2356521739130435,223.56521739130434,0.8045329859085938,12.505999565124512,0.005952333007847477,,,,4404.0,0.004103967168262557,1.442934405768964,244.2934405768964,0.8931999420457016,1478.5999755859375,-0.0017553170886080993,0.36402211769920423,136.40221176992043,0.31043777461180067,13242.0,0.0009826895456950258,0.3879092355920237,138.79092355920238,0.32779846772168125,4093.0,-0.005950212507589536,1.489280827124829,248.9280827124829,0.9119938443109427
2023-12-01,2023,12,,,,,,13711.0,0.013827270038450079,1.0108528268680796,201.08528268680797,0.6985589240587664,,,,,,327.95001220703125,-0.006663582402315349,0.3730374872374942,137.3037487237494,0.3170254295722459,6.367000102996826,0.005051312495210958,,,,4500.5,0.00027782408179133355,1.2362732919254658,223.62732919254657,0.8048107714044215,12.52400016784668,0.0014393573763080703,,,,4475.5,0.016235240690281483,1.482596033837193,248.2596033837193,0.9093048005141247,1521.5999755859375,0.029081564121465675,0.4036900143781712,140.36900143781713,0.3391044937465405,13292.0,0.0037758646730101653,0.3931497930440402,139.314979304404,0.33156722171137476,4172.5,0.019423405814805728,1.53763113881709,253.763113881709,0.9312310233545298
2023-12-04,2023,12,,,,,,13755.0,0.003209102180730783,1.0173058590599107,201.73058590599106,0.7017628880607863,,,,,,327.3999938964844,-0.001677140692404211,0.3707347101954517,137.07347101954517,0.3153468809049223,6.474999904632568,0.0169624312688339,,,,4492.25,-0.0018331296522609009,1.2321739130434781,223.2173913043478,0.8029759595138446,12.423999786376953,-0.007984699786771077,,,,4426.0,-0.011060216735560235,1.4551379836361114,245.51379836361113,0.898182964814126,1517.699951171875,-0.002563107568768652,0.40009220587811356,140.00922058781134,0.3365380957939597,13308.0,0.0012037315678603555,0.3948267714286855,139.48267714286854,0.3327702293752573,4128.0,-0.010665068903535024,1.5105671278698494,251.05671278698495,0.9205086749799383
2023-12-05,2023,12,,,,,,13773.5,0.0013449654671029432,1.0200190657769306,202.00190657769306,0.703106949872002,,,,,,321.75,-0.01725715944353612,0.34707972274681964,134.70797227468196,0.29793908108650535,6.5320000648498535,0.008803113676728369,,,,4522.5,0.006733819355556836,1.2472049689440992,224.7204968944099,0.8096872079767317,12.439000129699707,0.0012073682856306167,,,,4386.0,-0.00903750564844108,1.4329496602412979,243.2949660241298,0.8891043731809646,1534.199951171875,0.01087171412719612,0.4153136080921356,141.53136080921357,0.3473511376991634,13394.0,0.006462278328824844,0.40384053024615363,140.38405302461535,0.3392117167068854,4095.5,-0.007873062015503862,1.4908012771780448,249.0801277178045,0.9126044567741963
2023-12-06,2023,12,,,,,,13735.0,-0.00279522271027699,1.014372662609078,201.43726626090782,0.7003078132314856,,,,,,321.75,0.0,0.34707972274681964,134.70797227468196,0.29793908108650535,6.579999923706055,0.00734841677582021,,,,4556.0,0.007407407407407307,1.2638509316770188,226.38509316770188,0.8170673152743544,12.62399959564209,0.014872535092324002,,,,4446.0,0.013679890560875485,1.4662321453335183,246.62321453335184,0.902691538727273,1542.699951171875,0.005540346936856233,0.4231549365054197,142.31549365054198,0.35287619336721926,13521.0,0.009481857548155892,0.4171515461742754,141.71515461742754,0.34864890359564793,4127.5,0.007813453790745939,1.5102630378592061,251.02630378592062,0.9203875436128226
2023-12-07,2023,12,,,,,,13679.0,-0.004077175100109187,1.0061597125467476,200.61597125467478,0.6962223037915556,,,,,,322.29998779296875,0.001709363769910599,0.3493823720200644,134.93823720200643,0.2996469855569129,6.5980000495910645,0.002735581473209514,,,,4554.75,-0.0002743634767339298,1.263229813664596,226.3229813664596,0.8167929141530759,12.619999885559082,-0.0003168338253424219,,,,4451.0,0.0011246063877643486,1.4690056857578697,246.90056857578696,0.9038155132189853,1527.5999755859375,-0.009788018450682667,0.4092250697287245,140.92250697287244,0.3430399573697961,13507.0,-0.0010354263737889502,0.41568419008771085,141.5684190087711,0.3476129407976541,4109.0,-0.004482132041187192,1.4990117074654097,249.90117074654097,0.9158953367019493
2023-12-08,2023,12,,,,,,13744.0,0.0047518093427882935,1.0156926010119527,201.56926010119525,0.700962858926148,,,,,,323.0,0.0021719275009122185,0.35231313270310105,135.2313132703101,0.3018165578329259,6.584000110626221,-0.002121845841106307,,,,4615.25,0.013282836599154635,1.2932919254658386,229.32919254658387,0.8299883073579605,12.602999687194824,-0.001347083876261479,,,,4469.0,0.004044035048303751,1.4789904312855362,247.89904312855361,0.9078513931365827,1537.199951171875,0.006284351753969686,0.41808113576741235,141.80811357674122,0.3493046449267688,13603.0,0.007107425779225629,0.42574606039558227,142.57460603955823,0.35469522787031993,4135.5,0.006449257726940827,1.5151284780294967,251.51284780294966,0.9223238869505007
2023-12-11,2023,12,,,,,,13751.0,0.0005093131548312702,1.0167192197697439,201.67192197697437,0.701472042425056,,,,,,326.1000061035156,0.009597542116147384,0.3652920149484382,136.52920149484382,0.31136833612224174,6.633999824523926,0.007594124097447752,,,,4628.75,0.0029250853149882516,1.2999999999999998,229.99999999999997,0.8329091229351039,12.685999870300293,0.006585748247680989,,,,4467.5,-0.00033564555829046494,1.4781583691582303,247.81583691582304,0.9075156912367142,1541.5999755859375,0.0028623630977271386,0.4221401988800162,142.21401988800162,0.35216291926373156,13616.0,0.0009556715430418805,0.4271086053331066,142.71086053331067,0.35565044305004534,4138.0,0.0006045218232377803,1.5166489280827125,251.66489280827125,0.9229282261240279
