Date,Year,Month,Australia - SAUS.L - Close,Austria - EWO - Adj Close,Belgium - EWK - Adj Close,Brazil - XMBR.L - Close,Canada - CSCA.L - Close,China_1 - IASH.L - Close,France_1 - ISFR.L - Close,Germany - XDAX.L - Close,Germany_3 - EXS1.DE - Close,Greece_2 - GREK - Adj Close,Hong Kong - EWH - Adj Close,India_5 - LYINR.SW - Close,Indonesia_3 - INDO.PA - Close,Italy_2 - EWI - Adj Close,Japan_2 - CJPU.L - Close,Malaysia - XCX3.L - Close,Mexico - XMEX.L - Close,Netherlands - EWN - Adj Close,Pakistan - XBAK.L - Close,Philippines - XPHG.L - Close,Poland - SPOL.L - Close,Poland_2 - IPOL.L - Close,Saudi Arabia - IKSA.L - Close,Singapore_2 - EWS - Adj Close,South Africa - SRSA.L - Close,South Africa_2 - IRSA.L - Close,South Korea_1 - CSKR.L - Close,Spain_1 - XESP.DE - Close,Sweden_2 - EWD - Adj Close,Switzerland - EWL - Adj Close,Switzerland_2 - CSWG.L - Close,Switzerland_3 - CSW.PA - Close,Taiwan_1 - XMTW.L - Close,Thailand - XCX4.L - Close,Turkey - TUR - Adj Close,Turkey_2 - TURL.L - Close,United Kingdom_1 - CUKX.L - Close,United Kingdom_2 - CSUK.L - Close,United States_1 - CSPX.L - Close,United States_4 - CSUS.L - Close,Vietnam - XFVT.L - Close
2021-04-19,2021,4,32.585,18.307003021240234,18.705825805664062,31.185000000000002,118.655,4.370499877929688,37.115,126.96000000000001,130.67999267578125,23.320377349853516,22.480695724487305,22.030000686645508,105.37799835205078,27.133621215820312,188.5800018310547,8.3125,3.4475000000000002,42.79587173461914,1.1699999570846558,1.1844999694824219,12.235999755859375,17.110000610351562,5.339000225067139,18.876577377319336,26.575,37.18000030517578,239.81500244140625,23.415000915527344,40.751739501953125,42.42198944091797,305.90000000000003,8.90250015258789,39.97,17.392500000000002,19.930850982666016,0.18093000411987306,119.48,108.55,421.80999755859375,415.260009765625,30.065
2021-04-20,2021,4,32.025,18.012113571166992,18.504409790039062,30.985,116.72,4.3825,36.505,125.24000000000001,128.67999267578125,23.217792510986328,22.464141845703125,21.80500030517578,104.45500183105469,26.546859741210938,183.4499969482422,8.29625,3.4045001220703126,42.236167907714844,1.1699999570846558,1.1855000305175782,12.205999755859375,17.020000457763672,5.296000003814697,18.560251235961914,26.025000000000002,36.279998779296875,238.94500732421875,22.69499969482422,39.66321563720703,42.05979919433594,304.2,8.842499732971191,40.115,17.302500000000002,19.71635627746582,0.1803000068664551,117.08,106.25,417.3599853515625,411.0899963378906,29.98
2021-04-21,2021,4,32.46,18.05196189880371,18.77588653564453,30.645,118.08500000000001,4.4495001220703125,36.7775,125.86,129.3000030517578,23.499897003173828,22.546913146972656,21.614999771118164,104.37100219726562,26.764801025390625,184.50999450683594,8.35,3.4504998779296874,43.01798629760742,1.1699999570846558,1.188499984741211,12.178000488281251,16.97599983215332,5.35099983215332,18.670969009399414,26.330000000000002,36.70000076293945,236.89500427246094,22.84000015258789,40.36054992675781,42.34954833984375,306.925,8.891249656677246,40.355000000000004,17.57,19.30452537536621,0.17530000686645508,117.64,106.95,421.010009765625,414.5199890136719,30.115000000000002
2021-04-22,2021,4,32.84,18.083843231201172,18.837186813354492,31.27,118.715,4.4760000610351565,37.285000000000004,127.51,130.33999633789062,23.80764389038086,22.45586585998535,21.979999542236328,104.78900146484375,26.64744758605957,186.69000244140625,8.43375,3.4975,42.80476760864258,1.1699999570846558,1.179499969482422,12.276999511718751,17.027999877929688,5.35699987411499,18.576066970825195,26.315,36.40999984741211,235.9199981689453,23.200000762939453,39.95235824584961,42.2771110534668,309.52500000000003,8.886249542236328,40.385,17.3725,19.141510009765625,0.1760300064086914,118.42,107.45,423.3599853515625,416.739990234375,29.82
2021-04-23,2021,4,32.915,18.394668579101562,18.933521270751953,31.275000000000002,118.89,4.535,37.34,127.71000000000001,129.97999572753906,24.16667938232422,22.753843307495117,21.979999542236328,105.41500091552734,26.982736587524414,187.06500244140625,8.47375,3.5054998779296875,43.62211990356445,1.1699999570846558,1.1815000152587891,12.309000244140625,17.06999969482422,5.359000205993652,18.868667602539062,26.425,36.59000015258789,238.06500244140625,23.094999313354492,40.462608337402344,42.575923919677734,309.825,8.888750076293945,40.935,17.1875,19.03855323791504,0.17593000411987306,118.46000000000001,107.33,422.8800048828125,416.3599853515625,29.73
2021-04-26,2021,4,33.06,18.514219284057617,19.108671188354492,31.63,119.72500000000001,4.4535000610351565,37.39,127.67,130.10000610351562,24.508621215820312,22.78695297241211,22.155000686645508,103.80500030517578,27.09170913696289,186.75,8.56,3.479500122070313,43.60435485839844,1.1799999475479126,1.171500015258789,12.42300048828125,17.261999130249023,5.394999980926514,18.995197296142578,26.22,36.47999954223633,239.59500122070312,23.364999771118164,40.505123138427734,42.36765670776367,308.25,8.854999542236328,41.77,17.1375,19.63055992126465,0.18018999099731445,118.94,107.84,424.4800109863281,418.3900146484375,28.715
2021-04-27,2021,4,32.75,18.649709701538086,19.082395553588867,31.445,119.645,4.457000122070313,37.2275,126.87,129.75999450683594,24.491525650024414,22.745563507080078,22.46500015258789,103.00499725341797,27.01626968383789,184.41000366210938,8.43875,3.4785000610351564,43.577693939208984,1.1699999570846558,1.1644999694824218,12.37300048828125,17.225000381469727,5.411499977111816,19.018918991088867,26.035,36.22999954223633,239.01499938964844,23.46500015258789,40.751739501953125,42.17750930786133,305.77500000000003,8.842499732971191,41.425000000000004,17.1525,19.973751068115234,0.18243000030517578,118.48,107.24000000000001,423.95001220703125,418.0299987792969,28.88
2021-04-28,2021,4,33.04,18.617830276489258,19.204999923706055,31.945,121.305,4.503500061035156,37.555,127.52,130.02000427246094,24.431684494018555,22.770395278930664,22.80500030517578,102.95500183105469,27.066566467285156,184.66000366210938,8.44125,3.438999938964844,43.568817138671875,1.1699999570846558,1.1780000305175782,12.524000244140625,17.430999755859375,5.617499828338623,19.097999572753906,26.295,36.59000015258789,237.18499755859375,23.540000915527344,40.505123138427734,42.295223236083984,305.925,8.800000190734863,41.265,17.3475,20.050968170166016,0.18191999435424805,118.78,107.79,424.4599914550781,418.20001220703125,28.93
2021-04-29,2021,4,32.8,18.769256591796875,19.2487850189209,32.02,121.355,4.5075,37.46,126.12,128.8000030517578,24.577009201049805,23.06837272644043,22.809999465942383,103.48500061035156,26.94083023071289,183.9250030517578,8.39125,3.4154998779296877,43.50662612915039,1.149999976158142,1.1780000305175782,12.690999755859375,17.711000442504883,5.534999847412109,19.02682876586914,26.115000000000002,36.439998626708984,236.6999969482422,23.614999771118164,40.42007827758789,42.385772705078125,305.40000000000003,8.828749656677246,41.555,17.3975,20.145349502563477,0.18183000564575197,118.82000000000001,107.79,424.7699890136719,418.2200012207031,28.775000000000002
2021-04-30,2021,4,32.645,18.458431243896484,18.916006088256836,31.725,121.32000000000001,4.528500061035157,37.425000000000004,126.60000000000001,128.6999969482422,24.38039207458496,22.57175064086914,22.6299991607666,103.69000244140625,26.496566772460938,182.9600067138672,8.49125,3.3895001220703125,42.70703125,1.1399999856948853,1.1780000305175782,12.645,17.49799919128418,5.480500221252441,18.924020767211914,25.575,35.290000915527344,232.5449981689453,23.55500030517578,39.47612380981445,41.9149169921875,306.52500000000003,8.800000190734863,41.435,17.5475,19.999486923217773,0.18142999649047853,119.06,108.03,423.80999755859375,417.2900085449219,28.695
2021-05-03,2021,5,,18.593917846679688,19.021095275878906,,,,,,129.66000366210938,24.48297691345215,22.488975524902344,22.844999313354492,103.43000030517578,26.99950408935547,,,,43.177894592285156,,,,,,18.797494888305664,,,,23.790000915527344,40.096923828125,42.33143997192383,,8.863750457763672,,,20.20540428161621,,,,,,
2021-05-04,2021,5,32.475,18.506248474121094,18.793399810791016,31.165,120.26,4.456000061035156,37.0825,123.27,126.36000061035156,24.047000885009766,22.480695724487305,22.299999237060547,103.02999877929688,26.395977020263672,182.11000061035156,8.290000000000001,3.3685000610351565,42.031822204589844,1.149999976158142,1.1705000305175781,12.338000488281251,17.125999450683594,5.421000003814697,18.42581558227539,25.13,34.869998931884766,231.2100067138672,23.56999969482422,39.144466400146484,41.70665740966797,302.90000000000003,8.773750305175781,39.565,17.267500000000002,19.999486923217773,0.18093000411987306,118.22,107.2,419.3299865722656,412.04998779296875,28.810000000000002
2021-05-05,2021,5,33.07,18.82505226135254,19.003582000732422,31.825,121.915,4.467000122070313,37.545,125.34,128.97999572753906,24.397489547729492,22.53035545349121,22.719999313354492,105.12999725341797,26.890535354614258,184.93499755859375,8.29625,3.396499938964844,42.81364440917969,1.190000057220459,1.165,12.54699951171875,17.511999130249023,5.430500030517578,18.568161010742188,25.675,35.71500015258789,232.11000061035156,23.8799991607666,40.08842086791992,42.231842041015625,305.85,8.888750076293945,39.59,17.1725,20.059547424316406,0.18197999954223634,120.34,109.26,423.6000061035156,416.2200012207031,29.475
2021-05-06,2021,5,33.1,19.016326904296875,19.406421661376953,32.665,122.42,4.467000122070313,37.815,126.22,129.13999938964844,24.71378517150879,22.753843307495117,22.969999313354492,105.00499725341797,27.125240325927734,185.35000610351562,8.285,3.438999938964844,43.11571502685547,1.190000057220459,1.1680000305175782,12.58300048828125,17.466999053955078,5.42549991607666,18.718412399291992,26.22,36.375,234.97000122070312,23.924999237060547,40.4285888671875,42.566864013671875,307.925,8.886249542236328,40.175000000000004,17.4325,20.42848014831543,0.18472000122070312,120.96000000000001,109.75,423.2900085449219,414.7799987792969,29.12
2021-05-07,2021,5,33.295,19.199636459350586,19.476478576660156,33.065,123.265,4.417000122070313,38.15,127.97,130.8800048828125,24.56846046447754,22.911109924316406,23.395000457763672,105.54900360107422,27.435386657714844,187.0050048828125,8.3725,3.4960000610351565,43.75539016723633,1.2000000476837158,1.1725,12.980999755859376,18.190000534057617,5.496500015258789,19.153358459472656,26.63,37.34000015258789,239.84500122070312,24.170000076293945,41.21096420288086,43.08299255371094,309.75,8.926250457763672,40.980000000000004,17.6825,20.6944522857666,0.18739999771118165,121.9,110.63,429.2799987792969,421.1000061035156,29.13
2021-05-10,2021,5,33.43,19.319185256958008,19.406421661376953,33.03,123.0,4.341000061035157,37.835,126.96000000000001,130.75999450683594,24.696685791015625,22.993877410888672,23.219999313354492,104.39600372314453,27.40185546875,188.39500427246094,8.151250000000001,3.4939999389648437,42.72480392456055,1.1799999475479126,1.156500015258789,12.96800048828125,18.333999633789062,5.421500205993652,18.829126358032227,26.215,37.060001373291016,240.6999969482422,24.375,40.77725601196289,42.60308837890625,306.2,8.899999618530273,39.845,17.2075,20.6944522857666,0.18645999908447267,121.74000000000001,110.75,428.92999267578125,420.0199890136719,29.02
2021-05-11,2021,5,32.72,19.239486694335938,19.27505874633789,33.04,121.19,4.3475,37.160000000000004,124.28,128.27999877929688,24.525718688964844,22.45586585998535,23.09000015258789,103.47799682617188,27.100093841552734,183.22999572753906,8.1325,3.4585000610351564,42.35165786743164,1.1799999475479126,1.159499969482422,12.981999511718751,18.389999389648438,5.392499923706055,18.583974838256836,25.96,36.73500061035156,234.96499633789062,23.905000686645508,40.07991409301758,42.18656539916992,301.225,8.763750076293945,37.81,17.23,20.522857666015625,0.1834000015258789,118.76,107.9,420.45001220703125,412.4200134277344,28.925
2021-05-12,2021,5,32.57,19.17572593688965,19.152454376220703,32.67,121.75,4.371000061035156,37.07,124.41,128.60000610351562,24.183778762817383,22.257213592529297,22.9950008392334,101.66999816894531,26.840240478515625,179.51499938964844,8.09375,3.4185000610351564,41.40991973876953,1.1799999475479126,1.1330000305175782,12.766999511718751,17.979999542236328,5.3354997634887695,18.236021041870117,25.785,36.34000015258789,226.91000366210938,23.975000381469727,39.54416275024414,41.760982513427734,301.075,8.786250114440918,35.99,16.925,19.63055992126465,0.1780699920654297,119.66,109.21000000000001,415.0899963378906,406.6600036621094,28.76
2021-05-13,2021,5,32.46,19.255428314208984,19.432693481445312,32.565,121.555,4.378999938964844,37.28,125.05,129.10000610351562,24.594106674194336,22.240663528442383,,101.53600311279297,27.116853713989258,177.8800048828125,8.09875,3.4210000610351563,41.95186233520508,1.159999966621399,1.139499969482422,12.865999755859375,18.077999114990234,5.357999801635742,18.220203399658203,25.205000000000002,35.4900016784668,226.88999938964844,23.94499969482422,40.15645217895508,42.25899887084961,303.15000000000003,8.8412504196167,36.62,16.915,19.639137268066406,0.1768600082397461,119.10000000000001,108.41,416.4599914550781,407.8399963378906,28.900000000000002
2021-05-14,2021,5,32.72,19.71768569946289,19.686655044555664,32.68,122.61,4.4760000610351565,37.8225,127.09,130.8800048828125,24.961694717407227,22.422758102416992,23.06999969482422,102.84600067138672,27.577890396118164,181.2550048828125,8.16,3.4725,42.84918212890625,1.159999966621399,1.1400000000000001,12.920999755859375,18.20400047302246,5.394000053405762,18.1806640625,25.6,36.07500076293945,230.68499755859375,24.375,41.12593078613281,42.729854583740234,305.6,8.875,37.155,16.975,20.0338077545166,0.17915000915527343,120.56,109.8,422.1000061035156,413.6600036621094,29.045
2021-05-17,2021,5,32.465,19.709716796875,19.70417022705078,32.77,123.11,4.520499877929687,37.74,126.91,130.60000610351562,24.807819366455078,22.43931007385254,23.2549991607666,102.06600189208984,27.670089721679688,179.97000122070312,8.11875,3.4760000610351565,42.66261672973633,1.1799999475479126,1.145,13.079000244140625,18.520000457763672,5.493000030517578,18.259746551513672,25.705000000000002,36.29499816894531,226.72999572753906,24.309999465942383,40.73473358154297,42.8294563293457,306.85,8.897500038146973,35.7,16.642500000000002,20.53143882751465,0.18426000595092773,120.36,109.69,420.8399963378906,412.260009765625,28.98
2021-05-18,2021,5,32.56,19.90099334716797,19.660385131835938,32.965,123.39,4.498500061035156,37.7,126.9,130.6199951171875,24.73088264465332,22.538637161254883,23.725000381469727,101.61100006103516,27.611417770385742,183.2050018310547,8.1475,3.481499938964844,42.88472366333008,1.1799999475479126,1.1444999694824218,13.174000244140625,18.69300079345703,5.518499851226807,18.60770034790039,25.82,36.6349983215332,230.6300048828125,24.415000915527344,41.0153694152832,43.01055145263672,307.02500000000003,8.876250267028809,37.715,16.8,20.522857666015625,0.1840500068664551,120.4,109.79,421.57000732421875,413.8999938964844,28.67
2021-05-19,2021,5,31.77,19.69377326965332,19.467721939086914,32.63,121.94500000000001,4.491000061035156,37.300000000000004,124.97,128.27999877929688,24.303457260131836,22.61313247680664,23.600000381469727,99.48400115966797,27.209064483642578,181.24000549316406,8.10875,3.4679998779296874,42.44938659667969,1.1799999475479126,1.143499984741211,13.125,18.6299991607666,5.47599983215332,18.465354919433594,25.580000000000002,36.209999084472656,229.38999938964844,24.040000915527344,40.06290817260742,42.6302490234375,304.15000000000003,8.813750267028809,37.12,16.7825,20.35984230041504,0.18330999374389648,118.92,108.29,414.010009765625,405.8800048828125,28.865000000000002
2021-05-20,2021,5,32.605000000000004,19.829261779785156,19.756715774536133,32.555,123.435,4.540499877929688,37.5825,126.55,130.39999389648438,24.56846046447754,22.546913146972656,23.415000915527344,100.58000183105469,27.535972595214844,183.4250030517578,8.0675,3.455,43.24009323120117,1.1799999475479126,1.1419999694824219,13.31,18.920000076293945,5.485000133514404,18.504894256591797,25.89,36.84000015258789,231.22000122070312,24.270000457763672,41.02387619018555,43.20976257324219,307.3,8.930000305175781,37.61,16.79,20.42848014831543,0.18334999084472656,120.26,109.11,421.7699890136719,414.0400085449219,29.5
2021-05-21,2021,5,32.375,19.90896224975586,19.712928771972656,32.175,123.7,4.464500122070312,37.7625,127.10000000000001,131.0800018310547,23.58538246154785,22.56346893310547,23.735000610351562,99.73500061035156,27.770679473876953,183.76499938964844,7.9325,3.4570001220703124,43.2312126159668,1.1799999475479126,1.131500015258789,13.26800048828125,18.79599952697754,5.452000141143799,18.520713806152344,25.735,36.439998626708984,229.50999450683594,24.4950008392334,40.88780975341797,43.48140335083008,310.40000000000003,9.008749961853027,37.46,16.575,20.256885528564453,0.1818000030517578,120.3,109.16,423.1300048828125,414.9100036621094,29.385
2021-05-24,2021,5,32.625,20.084304809570312,19.861806869506836,32.555,124.49000000000001,4.522000122070312,38.0575,128.57,,24.243619918823242,22.52208137512207,,100.3280029296875,27.94670867919922,185.02000427246094,8.01125,3.4735000610351565,43.61323928833008,1.1799999475479126,1.125,13.355999755859376,18.92099952697754,5.4120001792907715,18.655149459838867,25.715,36.415000915527344,230.2550048828125,,41.00687026977539,43.6443977355957,311.575,9.036250114440918,38.11,16.552500000000002,20.325523376464844,0.18292999267578125,120.88,109.64,426.1499938964844,418.1600036621094,29.86
2021-05-25,2021,5,32.81,20.124156951904297,19.861806869506836,32.660000000000004,124.465,4.6929998779296875,38.14,128.28,131.24000549316406,24.09829330444336,22.93593978881836,23.899999618530273,100.2040023803711,27.988616943359375,184.27999877929688,8.0325,3.4379998779296876,44.03080749511719,1.1799999475479126,1.128499984741211,13.54199951171875,19.163999557495117,5.460000038146973,18.726320266723633,26.015,36.77000045776367,231.8249969482422,24.5049991607666,41.278995513916016,43.93415069580078,313.6,9.045000076293945,38.45,16.765,19.604816436767578,0.17597000122070314,120.44,109.29,424.760009765625,416.989990234375,29.815
