country_name,country_code,ticker,etf_currency,currency_hedged,etf_price_field,year,etf_price_start,etf_price_end,etf_return_pct,etf_return_quote_pct,quote_ccy_vs_usd_pct,etf_return_usd_pct,country_lcu_vs_usd_weo_pct,country_lcu_vs_usd_10y_cagr,inflation_cpi_diff_10y_avg,inflation_deflator_diff_10y_avg,etf_usd_minus_country_fx_pct,gdp_current_usd,gdp_current_lcu,gdp_real_growth_pct,gdp_nominal_growth_pct,gdp_real_minus_etf_growth_pct,gdp_nominal_minus_etf_growth_pct,gdp_minus_etf_growth_pct,quote_ccy_vs_usd_jan1_pct,country_lcu_vs_usd_jan1_pct
Italy,ITA,EWI,USD,unknown,Adj Close,2025,34.48267364501953,54.33000183105469,57.557393577866556,57.557393577866556,0.0,57.557393577866556,4.389134997969357,0.1781046938513997,-0.9110042415127806,-0.7865611328334299,50.93275136433639,2543677000000.0,2251944000000.0,0.546,7.23498,-57.011393577866556,-50.322413577866556,-57.011393577866556,0.0,13.510675662759386
Italy,ITA,EWI,USD,unknown,Adj Close,2026,55.15999984741211,53.369998931884766,-3.245106817402077,-3.245106817402077,0.0,-3.245106817402077,3.3258125766411295,0.5338554617825952,-0.8214011092223195,-0.7945491087433365,-6.359417100319709,2701544000000.0,2314722000000.0,0.759,6.206252,4.004106817402077,9.451358817402078,4.004106817402077,0.0,
Japan,JPN,CJPU.L,USD,unknown,Close,2010,108.51000213623048,108.51000213623048,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,14.542119194489288
Japan,JPN,CJPU.L,USD,unknown,Close,2011,108.51000213623048,108.51000213623048,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,5.327194306002281
Japan,JPN,CJPU.L,USD,unknown,Close,2012,108.51000213623048,108.51000213623048,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,-11.185432634016346
Japan,JPN,CJPU.L,USD,unknown,Close,2013,108.51000213623048,108.51000213623048,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,-17.64482592831087
Japan,JPN,CJPU.L,USD,unknown,Close,2014,108.51000213623048,112.79000091552734,3.9443357248518662,3.9443357248518662,0.0,3.9443357248518662,,,,,,,,,,,,,0.0,-12.010224990188267
Japan,JPN,CJPU.L,USD,unknown,Close,2015,112.1750030517578,122.63999938964844,9.329169648484047,9.329169648484047,0.0,9.329169648484047,,,,,,4444931000000.0,538032400000000.0,1.561,,-7.768169648484047,,-7.768169648484047,0.0,-0.5112737004499879
Japan,JPN,CJPU.L,USD,unknown,Close,2016,118.9000015258789,125.29499816894533,5.378466409585814,5.378466409585814,0.0,5.378466409585814,11.260980874521831,,,,-5.2871315880004826,5003678000000.0,544364600000000.0,0.754,12.570431,-4.624466409585814,7.191964590414186,-4.624466409585814,0.0,2.9907157680706398
Japan,JPN,CJPU.L,USD,unknown,Close,2017,125.48999786376952,155.49000549316406,23.906293840216808,23.906293840216808,0.0,23.906293840216808,-3.0073757067211715,,,,27.7481609999112,4930837000000.0,553073000000000.0,1.675,-1.455749,-22.231293840216807,-25.36204284021681,-22.231293840216807,0.0,3.6648073958363003
Japan,JPN,CJPU.L,USD,unknown,Close,2018,155.49000549316406,134.5,-13.499263458503686,-13.499263458503686,0.0,-13.499263458503686,1.5784471147533452,,,,-14.843415115633452,5040881000000.0,556630100000000.0,0.643,2.231751,14.142263458503686,15.731014458503687,14.142263458503686,0.0,2.7693225896453066
Japan,JPN,CJPU.L,USD,unknown,Close,2019,133.4600067138672,158.22500610351562,18.556120293582467,18.556120293582467,0.0,18.556120293582467,1.2966896594442945,,,,17.038494241187685,5117995000000.0,557910900000000.0,-0.402,1.529772,-18.958120293582468,-17.026348293582465,-18.958120293582468,0.0,0.8731974343271665
Japan,JPN,CJPU.L,USD,unknown,Close,2020,160.38499450683594,183.6649932861328,14.51507284137148,14.51507284137148,0.0,14.51507284137148,2.093269720708757,,,,12.167112635969435,5054069000000.0,539646100000000.0,-4.169,-1.249044,-18.684072841371478,-15.764116841371479,-18.684072841371478,0.0,5.284522686134885
Japan,JPN,CJPU.L,USD,unknown,Close,2021,182.2400054931641,184.5850067138672,1.2867653369287524,1.2867653369287524,0.0,1.2867653369287524,-2.7149239115010104,,,,4.1133639498718955,5039148000000.0,553068300000000.0,2.697,-0.295227,1.4102346630712477,-1.5819923369287525,1.4102346630712477,0.0,-10.348961795756617
Japan,JPN,CJPU.L,USD,unknown,Close,2022,187.83999633789065,152.6199951171875,-18.750001015411357,-18.750001015411357,0.0,-18.750001015411357,-16.535445522382652,,,,-2.6532885808700724,4263231000000.0,560606900000000.0,0.96,-15.397782,19.710001015411358,3.3522190154113574,19.710001015411358,0.0,-12.001227618718868
Japan,JPN,CJPU.L,USD,unknown,Close,2023,153.16000366210938,183.52999877929688,19.828933397120842,19.828933397120842,0.0,19.828933397120842,-6.401098831033202,,,,28.023867695629257,4204573000000.0,590705100000000.0,1.245,-1.375905,-18.58393339712084,-21.20483839712084,-18.58393339712084,0.0,-7.170519114056518
Japan,JPN,CJPU.L,USD,unknown,Close,2024,182.17999267578125,196.97999572753903,8.123835572930771,8.123835572930771,0.0,8.123835572930771,-7.184675699697651,,-1.8087761229116261,,16.493516979047552,4019382000000.0,608398900000000.0,0.104,-4.404514,-8.019835572930772,-12.528349572930772,-8.019835572930772,0.0,-10.630932827709472
Japan,JPN,CJPU.L,USD,unknown,Close,2025,197.33999633789065,248.44500732421875,25.89693520558538,25.89693520558538,0.0,25.89693520558538,2.4947854641344414,-1.9694128216911189,-1.819119201173136,-1.6731259738563597,22.832527172457915,4279828000000.0,632053269000000.0,1.076,6.479752,-24.82093520558538,-19.417183205585378,-24.82093520558538,0.0,0.630374008006096
Japan,JPN,CJPU.L,USD,unknown,Close,2026,249.8800048828125,261.739990234375,4.746272258608508,4.746272258608508,0.0,4.746272258608508,1.6491290032903505,-2.8511460433533142,-1.7101427058025753,-1.6050454089999056,3.046896009524991,4463634000000.0,648503436000000.0,0.633,4.294705,-4.113272258608508,-0.45156725860850777,-4.113272258608508,0.0,
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2010,10.199390258789062,8.15,-20.093262506776355,-20.093262506776355,-4.313135137595536,-23.53974807890281,,,,,,,,,,,,,-3.4742185343280996,9.981404379212444
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2011,8.15,8.16875,0.23006134969323355,0.23006134969323355,-1.0051127173984264,-0.777363743588777,,,,,,,,,,,,,-0.3878019265240895,-3.178208449526898
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2012,8.095,8.795,8.647313156269298,8.647313156269298,4.195888354025179,13.206033115954474,,,,,,,,,,,,,4.669596116888952,3.6308221560966913
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2013,8.8825,9.17375,3.2789192231916564,3.2789192231916564,1.5934265300311612,4.924592922023452,,,,,,,,,,,,,2.017484182547502,-6.75581363065575
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2014,9.12375,8.67875,-4.8773804630771185,-4.8773804630771185,-6.006542704804973,-10.590961227491547,,,,,,,,,,,,,-5.934775184933427,-6.3550538403219665
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2015,8.635,7.215,-16.444701795020265,-16.444701795020265,-4.888855870697362,-20.52959989659311,,,,,,301355000000.0,1176941000000.0,5.007,,25.53659989659311,,25.53659989659311,-5.407515212426162,-18.749420117588166
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2016,7.05,8.34625,18.386524822695026,18.386524822695026,-16.625708610234625,-1.2960738281093342,-5.852905596959301,,,,4.840119387373032,301256000000.0,1249698000000.0,4.45,-0.032852,5.746073828109335,1.2632218281093341,5.746073828109335,-16.21181156312136,-3.976805799281513
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2017,8.37875,9.2225,10.070117857675665,10.070117857675665,8.841388071573641,19.801844128311252,-3.538015048810317,,,,24.19591426501504,319109000000.0,1372310000000.0,5.813,5.926189,-13.988844128311253,-13.875655128311251,-13.988844128311253,9.450435944365921,10.46096920469406
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2018,9.2225,9.41625,2.1008403361344463,2.1008403361344463,-6.085304224640065,-4.1123064142333465,6.573311009078542,,,,-10.026541656758347,358783000000.0,1447760000000.0,4.843,12.432742,8.955306414233347,16.545048414233346,8.955306414233347,-5.7563161806094225,-1.7215566915613878
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2019,9.47875,8.9,-6.105762890676503,-6.105762890676503,2.9438642939063397,-3.341643970379371,-2.5895374284592543,,,,-0.7721003699861839,365178000000.0,1512738000000.0,4.413,1.782414,7.754643970379371,5.124057970379371,7.754643970379371,4.118031584084703,1.0274033933778126
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2020,9.0125,8.865,-1.6366158113730878,-1.6366158113730878,2.7751983623171217,1.0931632157493931,-1.4515766602943958,,,,2.582222819812996,337456000000.0,1418491000000.0,-5.457,-7.591366,-6.550163215749393,-8.684529215749393,-6.550163215749393,3.094474617937659,1.6915383426586494
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2021,8.80375,8.2775,-5.977566377963949,-5.977566377963949,-1.2772205148324889,-7.178440188729351,1.4527259526780245,,,,-8.507574400152961,373785000000.0,1548701000000.0,3.315,10.765552,10.493440188729352,17.94399218872935,10.493440188729352,-1.1023431199459477,-3.712575732697998
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2022,8.1525,8.765,7.51303281202087,7.51303281202087,-10.841046981508228,-4.142505586374668,-5.85737251362477,,,,1.8215626364351145,407830000000.0,1794893000000.0,9.032,9.108177,13.174505586374668,13.250682586374667,13.174505586374668,-10.36772851390696,-5.167519504660301
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2023,8.65875,7.90625,-8.690630864732206,-8.690630864732206,5.06303068571996,-4.067609486476287,-3.4983693692143603,,,,-0.5898761643104655,399949000000.0,1824019000000.0,3.537,-1.932423,7.604609486476287,2.135186486476287,7.604609486476287,5.030130998783355,-4.137180317217615
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2024,7.9375,9.67,21.826771653543297,21.826771653543297,-1.4210535236649169,20.095548022193398,-0.34520202077309436,,-1.0308881626286182,,20.511556349978633,422227000000.0,1932291000000.0,5.105,5.57021,-14.990548022193398,-14.525338022193399,-14.990548022193398,-1.6555390606176057,2.7404982019759716
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2025,9.73375,10.415,6.998844227558743,6.998844227558743,7.571929555270285,15.100721337422884,5.531928703126043,-1.0414407655862323,-1.3370205059178963,-1.1230767234440164,9.067201511321766,470572000000.0,2040651000000.0,4.5,11.450002,-10.600721337422884,-3.650719337422885,-10.600721337422884,7.623377354227179,10.302288610752331
Malaysia,MYS,XCX3.L,GBp,unknown,Close,2026,10.3675,11.25,8.512177477694728,8.512177477694728,-1.552337016911376,6.827702778851896,1.3403042449384506,-0.3101616199936874,-1.4395785728572474,-1.1828751793378722,5.414823425683091,505364000000.0,2162543000000.0,4.0,7.393555,-2.8277027788518962,0.5658522211481039,-2.8277027788518962,,
Mexico,MEX,XMEX.L,GBp,unknown,Close,2010,4.498500061035156,5.428900146484375,20.682451324344832,20.682451324344832,-4.313135137595536,15.477254111362893,,,,,,,,,,,,,-3.4742185343280996,6.750700394659037
Mexico,MEX,XMEX.L,GBp,unknown,Close,2011,3.5,3.075599975585938,-12.125714983258916,-12.125714983258916,-1.0051127173984264,-13.008950597285118,,,,,,,,,,,,,-0.3878019265240895,-11.98720938695791
Mexico,MEX,XMEX.L,GBp,unknown,Close,2012,3.12,3.723999938964844,19.358972402719353,19.358972402719353,4.195888354025179,24.36714162524918,,,,,,,,,,,,,4.669596116888952,7.907030921055291
Mexico,MEX,XMEX.L,GBp,unknown,Close,2013,3.845499877929688,3.665,-4.693794920281313,-4.693794920281313,1.5934265300311612,-3.17516056377517,,,,,,,,,,,,,2.017484182547502,-1.0531170181666494
Mexico,MEX,XMEX.L,GBp,unknown,Close,2014,3.621499938964844,3.452999877929688,-4.652769953747926,-4.652769953747926,-6.006542704804973,-10.379842044324693,,,,,,,,,,,,,-5.934775184933427,-11.698128224166627
Mexico,MEX,XMEX.L,GBp,unknown,Close,2015,3.4250000000000003,3.0835000610351564,-9.970801137659679,-9.970801137659679,-4.888855870697362,-14.372198911583013,,,,,,1213294000000.0,19228615000000.0,2.702,,17.07419891158301,,17.07419891158301,-5.407515212426162,-14.574436022126703
Mexico,MEX,XMEX.L,GBp,unknown,Close,2016,3.038999938964844,3.400499877929688,11.895358546403244,11.895358546403244,-16.625708610234625,-6.708037713899029,-15.086708835131379,,,,9.867325840620445,1112233000000.0,20758791000000.0,1.772,-8.329473,8.480037713899028,-1.6214352861009713,8.480037713899028,-16.21181156312136,-16.73416252403711
Mexico,MEX,XMEX.L,GBp,unknown,Close,2017,3.370499877929688,3.495,3.6938177296949037,3.6938177296949037,8.841388071573641,12.86179056140746,-1.3867181999471678,,,,14.448873925770723,1190721000000.0,22536210000000.0,1.872,7.056795,-10.98979056140746,-5.80499556140746,-10.98979056140746,9.450435944365921,5.545105542045881
Mexico,MEX,XMEX.L,GBp,unknown,Close,2018,3.5675,3.1795001220703125,-10.875960138183249,-10.875960138183249,-6.085304224640065,-16.299429101064277,-1.651498985104194,,,,-14.893902769033074,1256300000000.0,24176670000000.0,1.972,5.507503,18.271429101064278,21.806932101064277,18.271429101064278,-5.7563161806094225,0.08735567426823021
Mexico,MEX,XMEX.L,GBp,unknown,Close,2019,3.2554998779296875,3.3970001220703128,4.346498216753458,4.346498216753458,2.9438642939063397,7.418317519698081,-0.10014347547967484,,,,7.525997790930128,1304106000000.0,25121823000000.0,-0.393,3.805301,-7.811317519698081,-3.613016519698081,-7.811317519698081,4.118031584084703,3.786455692249202
Mexico,MEX,XMEX.L,GBp,unknown,Close,2020,3.456499938964844,3.270499877929688,-5.381167780111673,-5.381167780111673,2.7751983623171217,-2.755307497901749,-10.34165808638219,,,,8.461399604946497,1121065000000.0,24086758000000.0,-8.354,-14.035746,-5.598692502098251,-11.280438502098251,-5.598692502098251,3.094474617937659,-4.815717127782005
Mexico,MEX,XMEX.L,GBp,unknown,Close,2021,3.296499938964844,3.955499877929688,19.990897957419087,19.990897957419087,-1.2772205148324889,18.458349592775214,5.984430260408757,,,,11.769577193289106,1316569000000.0,26690033000000.0,6.048,17.439132,-12.410349592775214,-1.0192175927752132,-12.410349592775214,-1.1023431199459477,-2.9641226766971784
Mexico,MEX,XMEX.L,GBp,unknown,Close,2022,3.916000061035157,4.377000122070313,11.772217922624218,11.772217922624218,-10.841046981508228,-0.34506073464123377,0.7207528155679599,,,,-1.0581866402059492,1466935000000.0,29525509000000.0,3.71,11.42105,4.055060734641234,11.766110734641233,4.055060734641234,-10.36772851390696,5.32226943999532
Mexico,MEX,XMEX.L,GBp,unknown,Close,2023,4.403500061035157,5.71,29.66957921780331,29.66957921780331,5.06303068571996,36.23478980364465,13.337867605344256,,,,20.20235838389881,1798318000000.0,31935813000000.0,3.354,22.590162,-32.88078980364465,-13.644627803644653,-32.88078980364465,5.030130998783355,14.638305523684124
Mexico,MEX,XMEX.L,GBp,unknown,Close,2024,5.6875,4.167000122070313,-26.73406378777472,-26.73406378777472,-1.4210535236649169,-27.77521195596464,-2.983587549191158,,1.852569626072098,,-25.554051918116237,1856366000000.0,33980509000000.0,1.427,3.227905,29.20221195596464,31.00311695596464,29.20221195596464,-1.6555390606176057,-18.563400348816796
Mexico,MEX,XMEX.L,GBp,unknown,Close,2025,4.322999877929687,6.1000000000000005,41.105717609257255,41.105717609257255,7.571929555270285,51.79014314508883,-5.5095419944523165,-1.9877490380901253,1.7130274551639513,2.41877449228034,60.640710553204215,1862740000000.0,36085320000000.0,0.99,0.343359,-50.800143145088825,-51.44678414508883,-50.800143145088825,7.623377354227179,15.822272609640153
Mexico,MEX,XMEX.L,GBp,unknown,Close,2026,6.1125,6.4662500000000005,5.787321063394701,5.787321063394701,-1.552337016911376,4.145145319328747,2.7296557447629155,-0.10301539152667294,1.648844816249384,2.182401120013977,1.3778782419778368,2030999000000.0,38299420000000.0,1.544,9.032876,-2.601145319328747,4.887730680671253,-2.601145319328747,,
Netherlands,NLD,EWN,USD,unknown,Adj Close,1996,7.176872730255127,8.708741188049316,21.344511953463808,21.344511953463808,0.0,21.344511953463808,,,,,,,,,,,,,0.0,
Netherlands,NLD,EWN,USD,unknown,Adj Close,1997,8.708741188049316,10.468741416931152,20.209582428480232,20.209582428480232,0.0,20.209582428480232,,,,,,,,,,,,,0.0,
Netherlands,NLD,EWN,USD,unknown,Adj Close,1998,10.64321994781494,12.967686653137209,21.839882260438337,21.839882260438337,0.0,21.839882260438337,,,,,,,,,,,,,0.0,
Netherlands,NLD,EWN,USD,unknown,Adj Close,1999,13.408340454101562,13.70048713684082,2.178842965237293,2.178842965237293,0.0,2.178842965237293,,,,,,,,,,,,,0.0,
Netherlands,NLD,EWN,USD,unknown,Adj Close,2000,14.0049409866333,12.527559280395508,-10.54900343848536,-10.54900343848536,0.0,-10.54900343848536,,,,,,,,,,,,,0.0,
Netherlands,NLD,EWN,USD,unknown,Adj Close,2001,12.49305248260498,9.533889770507812,-23.686466667913496,-23.686466667913496,0.0,-23.686466667913496,,,,,,,,,,,,,0.0,
Netherlands,NLD,EWN,USD,unknown,Adj Close,2002,9.500178337097168,7.559387683868408,-20.428991797450603,-20.428991797450603,0.0,-20.428991797450603,,,,,,,,,,,,,0.0,
Netherlands,NLD,EWN,USD,unknown,Adj Close,2003,7.89129114151001,9.738030433654783,23.4022450702712,23.4022450702712,0.0,23.4022450702712,,,,,,,,,,,,,0.0,5.15608229207567
Netherlands,NLD,EWN,USD,unknown,Adj Close,2004,9.785646438598633,11.11620044708252,13.596996548287631,13.596996548287631,0.0,13.596996548287631,,,,,,,,,,,,,0.0,7.058290609044704
Netherlands,NLD,EWN,USD,unknown,Adj Close,2005,11.134316444396973,12.55902862548828,12.795686095379954,12.795686095379954,0.0,12.795686095379954,,,,,,,,,,,,,0.0,-12.271937170819536
Netherlands,NLD,EWN,USD,unknown,Adj Close,2006,12.96695041656494,16.545299530029297,27.595918843748414,27.595918843748414,0.0,27.595918843748414,,,,,,,,,,,,,0.0,11.86400411589057
Netherlands,NLD,EWN,USD,unknown,Adj Close,2007,16.60190200805664,19.50682258605957,17.49751670979156,17.49751670979156,0.0,17.49751670979156,,,,,,,,,,,,,0.0,10.599570469629182
Netherlands,NLD,EWN,USD,unknown,Adj Close,2008,19.37009620666504,10.24618911743164,-47.10305510043858,-47.10305510043858,0.0,-47.10305510043858,,,,,,,,,,,,,0.0,-4.248674151960341
Netherlands,NLD,EWN,USD,unknown,Adj Close,2009,10.555221557617188,14.429642677307127,36.70620364092652,36.70620364092652,0.0,36.70620364092652,,,,,,,,,,,,,0.0,2.793081486846938
Netherlands,NLD,EWN,USD,unknown,Adj Close,2010,14.909223556518556,15.131476402282717,1.4907070440095982,1.4907070440095982,0.0,1.4907070440095982,,,,,,,,,,,,,0.0,-7.171857208361587
Netherlands,NLD,EWN,USD,unknown,Adj Close,2011,15.059733390808104,12.70823574066162,-15.614470649140111,-15.614470649140111,0.0,-15.614470649140111,,,,,,,,,,,,,0.0,-2.9782349252313267
Netherlands,NLD,EWN,USD,unknown,Adj Close,2012,12.995889663696287,15.511521339416504,19.35713322303416,19.35713322303416,0.0,19.35713322303416,,,,,,,,,,,,,0.0,1.8613915664562164
Netherlands,NLD,EWN,USD,unknown,Adj Close,2013,15.64008903503418,19.969675064086918,27.68261753084884,27.68261753084884,0.0,27.68261753084884,,,,,,,,,,,,,0.0,4.117980110293695
Netherlands,NLD,EWN,USD,unknown,Adj Close,2014,19.65391540527344,18.817506790161133,-4.2556844163880285,-4.2556844163880285,0.0,-4.2556844163880285,,,,,,,,,,,,,0.0,-11.977634535283222
Netherlands,NLD,EWN,USD,unknown,Adj Close,2015,18.730934143066406,19.10089111328125,1.9751122255255549,1.9751122255255549,0.0,1.9751122255255549,,,,,,775822000000.0,699175000000.0,2.121,,0.14588777447444512,,0.14588777447444512,0.0,-10.245525080389184
Netherlands,NLD,EWN,USD,unknown,Adj Close,2016,18.78841781616211,19.88322257995605,5.827019467558214,5.827019467558214,0.0,5.827019467558214,-0.2728140914921573,,,,6.116520288305849,796944000000.0,720175000000.0,2.425,2.722532,-3.4020194675582145,-3.104487467558214,-3.4020194675582145,0.0,-3.0580926619564353
Netherlands,NLD,EWN,USD,unknown,Adj Close,2017,19.89145278930664,26.590017318725582,33.675592227330895,33.675592227330895,0.0,33.675592227330895,2.049936364006899,,,,30.99037293910396,847934000000.0,750861000000.0,2.783,6.398191,-30.892592227330894,-27.277401227330895,-30.892592227330894,0.0,14.039793805023425
Netherlands,NLD,EWN,USD,unknown,Adj Close,2018,26.724102020263672,22.501733779907227,-15.799850775733514,-15.799850775733514,0.0,-15.799850775733514,4.623071406000068,,,,-19.52047660929437,930155000000.0,787273000000.0,2.26,9.696627,18.059850775733516,25.496477775733513,18.059850775733516,0.0,-4.263928260016236
Netherlands,NLD,EWN,USD,unknown,Adj Close,2019,22.467510223388672,29.80434226989746,32.655296352646815,32.655296352646815,0.0,32.655296352646815,-5.238398370873599,,,,39.988448983615754,929006000000.0,829767000000.0,2.3,-0.123528,-30.355296352646814,-32.778824352646815,-30.355296352646814,0.0,-2.3687177817508176
